8.2023585459e+12   0.49512316613 2.5883735324e-05 1.0359156852e-15           1e-20 6.6066410896e-11               0               0        0.000476               0    637.73346536               0               0               0               0               0
9.0884859234e+12   0.49572283851 2.5909800592e-05 9.7016444515e-16           1e-20 6.2385713906e-11               0               0        0.000476               0    630.93241063               0               0               0               0               0
1.0070344514e+13   0.49625507472 2.5933002936e-05 9.0911775044e-16           1e-20 5.8909711137e-11               0               0        0.000476               0     624.7820342               0               0               0               0               0
1.1158276469e+13   0.49672628164 2.595361006e-05 8.5258547377e-16           1e-20 5.5628808999e-11               0               0        0.000476               0    619.30906732               0               0               0               0               0
1.236374124e+13    0.4971424365 2.5971862914e-05 8.0022089303e-16           1e-20 5.2533782197e-11               0               0        0.000476               0     614.5867677               0               0               0               0               0
1.3699436277e+13   0.49750909424 2.5987992117e-05 7.5178172059e-16           1e-20 4.9615760458e-11               0               0        0.000476               0    610.64622124               0               0               0               0               0
1.5179430778e+13   0.49783140168 2.6002215221e-05 7.0709235523e-16           1e-20 4.6866121825e-11               0               0        0.000476               0    607.50953363               0               0               0               0               0
1.6819313882e+13   0.49811410519 2.6014728822e-05 6.658830904e-16           1e-20 4.4276482937e-11               0               0        0.000476               0     605.1983764               0               0               0               0               0
1.8636358871e+13   0.49836156019 2.602571444e-05 6.2789511018e-16           1e-20 4.1838704389e-11               0               0        0.000476               0     603.7404417               0               0               0               0               0
2.0649705121e+13   0.49857774265 2.6035338787e-05 5.9288412176e-16           1e-20 3.9544913085e-11               0               0        0.000476               0    603.16503627               0               0               0               0               0
2.2880559691e+13   0.49876626524 2.604375911e-05 5.6070151232e-16           1e-20 3.7387492619e-11               0               0        0.000476               0    603.48632633               0               0               0               0               0
2.535242071e+13   0.49893039601 2.605110873e-05 5.3101993737e-16           1e-20 3.5359056838e-11               0               0        0.000476               0     604.7138309               0               0               0               0               0
2.8091324886e+13   0.49907307724 2.6057516812e-05 5.0369981718e-16           1e-20 3.3452452633e-11               0               0        0.000476               0    606.85049542               0               0               0               0               0
3.1126121758e+13   0.49919694173 2.6063096026e-05 4.7854797313e-16           1e-20 3.166088123e-11               0               0        0.000476               0    609.96342856               0               0               0               0               0
3.4488777571e+13   0.49930433913 2.6067951995e-05 4.5547167847e-16           1e-20 2.997780596e-11               0               0        0.000476               0    614.08193436               0               0               0               0               0
3.821471199e+13    0.4993973574 2.6072170823e-05 4.3421622093e-16           1e-20 2.8396969755e-11               0               0        0.000476               0    619.24776448               0               0               0               0               0
4.234317118e+13   0.49947784463 2.6075833553e-05 4.1463093972e-16           1e-20 2.6912409476e-11               0               0        0.000476               0    625.52217261               0               0               0               0               0
4.6917641196e+13   0.49954743228 2.6079013267e-05 3.9663109695e-16           1e-20 2.5518402414e-11               0               0        0.000476               0     632.8983951               0               0               0               0               0
5.1986306035e+13   0.49960755678 2.6081769564e-05 3.799755815e-16           1e-20 2.4209417298e-11               0               0        0.000476               0    641.33413035               0               0               0               0               0
5.7602555163e+13   0.49965947757 2.6084158984e-05 3.6457914168e-16           1e-20 2.2980163631e-11               0               0        0.000476               0    650.85281949               0               0               0               0               0
6.3825545887e+13   0.49970429505 2.6086229757e-05 3.5032041197e-16           1e-20 2.1825627237e-11               0               0        0.000476               0    661.47773287               0               0               0               0               0
7.0720826468e+13   0.49974296846 2.6088024036e-05 3.3708925224e-16           1e-20 2.0741065494e-11               0               0        0.000476               0    673.23583171               0               0               0               0               0
7.8361026557e+13   0.49977633048 2.6089580556e-05 3.248702736e-16           1e-20 1.9722108698e-11               0               0        0.000476               0    686.35706618               0               0               0               0               0
8.6826622224e+13   0.49980510394 2.609093037e-05 3.1355218908e-16           1e-20 1.876469117e-11               0               0        0.000476               0     700.8919009               0               0               0               0               0
9.6206783628e+13   0.49982991703 2.6092101194e-05 3.0304820248e-16           1e-20 1.7864924487e-11               0               0        0.000476               0    716.83456243               0               0               0               0               0
1.0660031427e+14   0.49985131481 2.6093116307e-05 2.9324635263e-16           1e-20 1.7019075235e-11               0               0        0.000476               0    734.10466309               0               0               0               0               0
1.1811669171e+14   0.49986976907 2.6093996075e-05 2.8405358876e-16           1e-20 1.6223577641e-11               0               0        0.000476               0    752.70140417               0               0               0               0               0
1.3087722073e+14   0.49988568732 2.6094758673e-05 2.7539869871e-16           1e-20 1.5475057569e-11               0               0        0.000476               0    772.60087179               0               0               0               0               0
1.4501631106e+14   0.49989942115 2.6095419716e-05 2.6721109707e-16           1e-20 1.4770320792e-11               0               0        0.000476               0    793.72611236               0               0               0               0               0
1.6068289314e+14   0.49991127346 2.6095992894e-05 2.594361644e-16           1e-20 1.4106365461e-11               0               0        0.000476               0     816.1199428               0               0               0               0               0
1.7804198686e+14   0.49992150486 2.6096490269e-05 2.5203867613e-16           1e-20 1.3480393845e-11               0               0        0.000476               0    839.82454719               0               0               0               0               0
1.9727643974e+14   0.49993033937 2.6096922675e-05 2.4501167412e-16           1e-20 1.2889811554e-11               0               0        0.000476               0    864.94449526               0               0               0               0               0
2.1858885289e+14   0.49993796993 2.609729847e-05 2.3828915542e-16           1e-20 1.2332144361e-11               0               0        0.000476               0    891.33289832               0               0               0               0               0
2.4220371512e+14    0.4999445629  2.60976249e-05 2.3180757928e-16           1e-20 1.1804943863e-11               0               0        0.000476               0    918.87036137               0               0               0               0               0
2.6836976744e+14   0.49995026138 2.6097908654e-05 2.2553161877e-16           1e-20 1.1305719082e-11               0               0        0.000476               0    947.57638325               0               0               0               0               0
2.973626232e+14   0.49995518819 2.6098155789e-05 2.1944044157e-16           1e-20 1.0831759965e-11               0               0        0.000476               0    977.36139447               0               0               0               0               0
3.2948767114e+14   0.49995944826 2.6098370711e-05 2.1344417523e-16           1e-20 1.0379716696e-11               0               0        0.000476               0    1007.9275876               0               0               0               0               0
3.6508329212e+14   0.49996313581 2.6098557814e-05 2.0745069118e-16           1e-20 9.9446342114e-12               0               0        0.000476               0    1039.0305926               0               0               0               0               0
4.045244234e+14    0.4999663253 2.6098720501e-05 2.013139403e-16           1e-20 9.5195108151e-12               0               0        0.000476               0    1070.5539279               0               0               0               0               0
4.4822650793e+14   0.49996907633 2.6098861899e-05 1.9481837589e-16           1e-20 9.0930570892e-12               0               0        0.000476               0    1102.3601398               0               0               0               0               0
4.9664987028e+14   0.49997141838 2.6098983543e-05 1.8757408976e-16           1e-20 8.6475892654e-12               0               0        0.000476               0    1134.2502157               0               0               0               0               0
   45363817.819 0.0010147909717 5.7627530752e-08 7.6198285122e-13           1e-20 3.3166055763e-08               0               0        0.000476               0    770.20985551               0               0               0               0               0
   50264618.082 0.0010297959653 5.9050472318e-08 7.0362343971e-13           1e-20 3.0431348659e-08               0               0        0.000476               0    816.19718176               0               0               0               0               0
   55694867.681 0.0010452268403 6.059885479e-08 6.5324095806e-13           1e-20 2.8085216641e-08               0               0        0.000476               0    863.81376062               0               0               0               0               0
   61711764.744 0.0010611684101 6.2244872248e-08 6.0924582504e-13           1e-20 2.6048837227e-08               0               0        0.000476               0    912.83778698               0               0               0               0               0
   68378686.696 0.0010776963124 6.3968242695e-08 5.7042932873e-13           1e-20 2.4263414596e-08               0               0        0.000476               0    963.16975334               0               0               0               0               0
   75765857.835  0.001094885391 6.5757553631e-08 5.3587263944e-13           1e-20 2.2683917924e-08               0               0        0.000476               0    1014.4978731               0               0               0               0               0
   83951089.014 0.0011127991806 6.7338208929e-08 5.0407061816e-13           1e-20 2.1274553854e-08               0               0        0.000476               0    1066.6443164               0               0               0               0               0
   93020597.246 0.0011314827803 6.932989472e-08 4.762586108e-13           1e-20 2.0005051535e-08               0               0        0.000476               0    1119.4052604               0               0               0               0               0
   103069913.85 0.0011510254744 7.1142749114e-08 4.5035250129e-13           1e-20 1.8855922104e-08               0               0        0.000476               0    1172.3866589               0               0               0               0               0
   114204890.69 0.0011715227451 7.310252615e-08 4.2685586766e-13           1e-20 1.7810272063e-08               0               0        0.000476               0    1225.4763918               0               0               0               0               0
   126542815.17 0.0011930680941 7.5087861066e-08 4.0517799162e-13           1e-20 1.6854047439e-08               0               0        0.000476               0    1278.1140181               0               0               0               0               0
   140213645.61 0.0012157556428 7.7168847425e-08 3.8520144359e-13           1e-20 1.5975310521e-08               0               0        0.000476               0    1329.9510998               0               0               0               0               0
   155361380.18 0.0012396875429 7.9295283833e-08 3.6661227984e-13           1e-20 1.5164092131e-08               0               0        0.000476               0    1380.5922408               0               0               0               0               0
   172145573.61 0.0012649749361 8.1479681728e-08 3.4925221958e-13           1e-20 1.4411956797e-08               0               0        0.000476               0    1429.3353914               0               0               0               0               0
   190743017.85 0.0012917424073 8.3750906379e-08 3.3300610515e-13           1e-20 1.3711789671e-08               0               0        0.000476               0    1475.8795316               0               0               0               0               0
   211349604.26 0.0013201313524 8.6117264844e-08 3.1774467669e-13           1e-20 1.3057551475e-08               0               0        0.000476               0    1519.9653704               0               0               0               0               0
      234182387 0.0013503045043 8.8569838333e-08 3.0333883829e-13           1e-20 1.2444101911e-08               0               0        0.000476               0    1561.0216219               0               0               0               0               0
   259481869.25 0.0013824493777 9.1119420133e-08 2.8970059382e-13           1e-20 1.186701572e-08               0               0        0.000476               0    1598.6603818               0               0               0               0               0
   287514536.56 0.0014167865998 9.3797561469e-08 2.7677250905e-13           1e-20 1.1322547084e-08               0               0        0.000476               0    1632.9311853               0               0               0               0               0
   318575663.78 0.0014535764834 9.6622756057e-08 2.6449024277e-13           1e-20 1.080751599e-08               0               0        0.000476               0     1664.034243               0               0               0               0               0
   352992425.24 0.0014931271262 9.9616771971e-08 2.5279956569e-13           1e-20 1.0319230371e-08               0               0        0.000476               0     1692.044063               0               0               0               0               0
   391127340.99 0.0015358021219 1.0278812105e-07 2.4164319775e-13           1e-20 9.8553901178e-09               0               0        0.000476               0    1717.0178105               0               0               0               0               0
   433382095.28 0.0015820297379 1.0618166795e-07 2.3099290774e-13           1e-20 9.4140141041e-09               0               0        0.000476               0    1739.0893863               0               0               0               0               0
   480201767.62 0.0016323143224 1.0981650248e-07 2.2080577179e-13           1e-20 8.9933970612e-09               0               0        0.000476               0    1758.4714875               0               0               0               0               0
   532079520.91 0.0016872494721 1.1376572147e-07 2.1106965225e-13           1e-20 8.5920798699e-09               0               0        0.000476               0    1775.4576409               0               0               0               0               0
   589561796.02 0.0017475325835 1.1804916805e-07 2.0174445061e-13           1e-20 8.208808742e-09               0               0        0.000476               0    1790.3867904               0               0               0               0               0
   653254067.62 0.0018139813215 1.2274113485e-07 1.928162853e-13           1e-20 7.8424938613e-09               0               0        0.000476               0    1803.5053979               0               0               0               0               0
   723827221.74 0.0018875529332 1.2790902689e-07 1.8426503641e-13           1e-20 7.4921741711e-09               0               0        0.000476               0    1814.9943688               0               0               0               0               0
   802024622.42 0.0019693669158 1.3363078923e-07 1.7607230816e-13           1e-20 7.1569895386e-09               0               0        0.000476               0    1825.0047018               0               0               0               0               0
   888669941.74 0.0020607316873 1.3998263919e-07 1.6821715837e-13           1e-20 6.8361677708e-09               0               0        0.000476               0    1833.6554378               0               0               0               0               0
   984675835.72 0.0021631758321 1.4706886591e-07  1.60684871e-13           1e-20 6.5290005496e-09               0               0        0.000476               0    1840.9659835               0               0               0               0               0
   1091053557.6 0.0022784847066 1.5502521843e-07 1.5346495338e-13           1e-20 6.2348347108e-09               0               0        0.000476               0    1846.9839802               0               0               0               0               0
   1208923609.5 0.0024087434027 1.6397796646e-07 1.4654018236e-13           1e-20 5.9530644008e-09               0               0        0.000476               0    1851.7183387               0               0               0               0               0
   1339527545.2 0.0025563868834 1.7409057139e-07 1.398980991e-13           1e-20 5.683123965e-09               0               0        0.000476               0    1855.1471538               0               0               0               0               0
   1484241047.3 0.0027242586455 1.8556748316e-07 1.3352919316e-13           1e-20 5.4244821561e-09               0               0        0.000476               0       1857.2483               0               0               0               0               0
     1644588418 0.0029156793103 1.9861489506e-07 1.2741912389e-13           1e-20 5.1766383078e-09               0               0        0.000476               0    1858.0018754               0               0               0               0               0
   1822258634.9 0.0031345258265 2.134751443e-07 1.2155524923e-13           1e-20 4.9391217818e-09               0               0        0.000476               0    1857.3925975               0               0               0               0               0
   2019123141.2 0.0033853240533 2.3047712198e-07 1.1593152219e-13           1e-20 4.7114883839e-09               0               0        0.000476               0    1855.3999906               0               0               0               0               0
   2237255558.1 0.0036733559665 2.4993782246e-07 1.1053442753e-13           1e-20 4.4933190735e-09               0               0        0.000476               0    1852.0248055               0               0               0               0               0
     2478953527 0.0040047825578 2.7227793213e-07 1.053568976e-13           1e-20 4.2842199972e-09               0               0        0.000476               0    1847.3125899               0               0               0               0               0
   2746762910.8 0.0043867868521 2.9796853771e-07  1.00390304e-13           1e-20 4.0838199563e-09               0               0        0.000476               0    1841.2866684               0               0               0               0               0
   3043504610.3 0.0048277346131 3.2755736573e-07 9.5626621115e-14           1e-20 3.891772074e-09               0               0        0.000476               0    1834.0378974               0               0               0               0               0
   3372304277.4 0.0053373599027 3.6166251477e-07 9.1057240532e-14           1e-20 3.7077514463e-09               0               0        0.000476               0    1825.6633622               0               0               0               0               0
   3736625238.1 0.0059269731204 4.0102099269e-07 8.6675525542e-14           1e-20 3.5314550011e-09               0               0        0.000476               0    1816.2920509               0               0               0               0               0
     4140304973 0.0066096956056 4.465042348e-07 8.2476013189e-14           1e-20 3.3625997932e-09               0               0        0.000476               0    1806.0754047               0               0               0               0               0
   4587595537.9 0.0074007204353 4.9908270354e-07 7.8451829388e-14           1e-20 3.200921961e-09               0               0        0.000476               0     1795.183811               0               0               0               0               0
   5083208352.2 0.0083175994342 5.5987254874e-07 7.4596656568e-14           1e-20 3.0461749265e-09               0               0        0.000476               0    1783.8019352               0               0               0               0               0
   5632363825.2  0.009380554898 6.302252094e-07 7.0906691136e-14           1e-20 2.8981279581e-09               0               0        0.000476               0     1772.130236               0               0               0               0               0
   6240846343.7  0.010612813003 7.1157928414e-07 6.737504866e-14           1e-20 2.7565642984e-09               0               0        0.000476               0    1760.3708639               0               0               0               0               0
   6915065200.8  0.012040957559 8.0569113711e-07 6.3998108317e-14           1e-20 2.6212781936e-09               0               0        0.000476               0    1748.7072069               0               0               0               0               0
   7662122106.1  0.013695291398 9.1446274398e-07 6.0770151594e-14           1e-20 2.4920726733e-09               0               0        0.000476               0    1737.3090117               0               0               0               0               0
   8489885990.2  0.015610219055 1.0400920081e-06 5.7686569292e-14           1e-20 2.368756137e-09               0               0        0.000476               0     1726.298881               0               0               0               0               0
   9407075889.4  0.017819632875 1.1849013963e-06 5.4745731655e-14           1e-20 2.251170532e-09               0               0        0.000476               0    1715.5875604               0               0               0               0               0
    10423352786  0.020370985555 1.3515562327e-06 5.1937210496e-14           1e-20 2.1390921805e-09               0               0        0.000476               0    1705.5220793               0               0               0               0               0
    11549421370  0.023312448787 1.5430988247e-06 4.9257384881e-14           1e-20 2.0323377791e-09               0               0        0.000476               0    1695.9540741               0               0               0               0               0
    12797142792  0.026697151831 1.762960926e-06 4.6702807635e-14           1e-20 1.9307187785e-09               0               0        0.000476               0    1686.7535457               0               0               0               0               0
    14179659603  0.030583635387 2.0138038567e-06 4.4262631587e-14           1e-20 1.8340376504e-09               0               0        0.000476               0    1677.7878878               0               0               0               0               0
    15711534186  0.035034537955 2.3006821622e-06 4.1940678391e-14           1e-20 1.7420991848e-09               0               0        0.000476               0    1668.7973637               0               0               0               0               0
    17408902145  0.040117018709 2.6259857962e-06 3.9723737002e-14           1e-20 1.6547016295e-09               0               0        0.000476               0     1659.224242               0               0               0               0               0
    19289642266  0.045900873195 2.994425091e-06 3.7611195184e-14           1e-20 1.5716408431e-09               0               0        0.000476               0    1648.9156924               0               0               0               0               0
    21373564838  0.052458429757 3.4107307284e-06 3.5600068302e-14           1e-20 1.4927072927e-09               0               0        0.000476               0    1637.8973121               0               0               0               0               0
    23682620319  0.059859424718 3.8743227067e-06 3.3674497904e-14           1e-20 1.4177072045e-09               0               0        0.000476               0    1625.0939424               0               0               0               0               0
    26241130548  0.068170537521 4.3930285405e-06 3.1843244927e-14           1e-20 1.346437452e-09               0               0        0.000476               0    1610.4723208               0               0               0               0               0
    29076044928  0.077452744461 4.9642521146e-06 3.0091022219e-14           1e-20 1.2786922268e-09               0               0        0.000476               0    1593.5460274               0               0               0               0               0
    32217224297  0.087752088879 5.5861577334e-06 2.841195939e-14           1e-20 1.2142948646e-09               0               0        0.000476               0    1573.7166293               0               0               0               0               0
    35697755454  0.099098728237 6.2673859941e-06 2.6817077188e-14           1e-20 1.1530549997e-09               0               0        0.000476               0     1550.197168               0               0               0               0               0
    39554299672   0.11150269025 7.0077220783e-06 2.5302230131e-14           1e-20 1.0947791749e-09               0               0        0.000476               0    1523.9301707               0               0               0               0               0
    43827478861   0.12494474389 7.7948000981e-06 2.385362491e-14           1e-20 1.039310934e-09               0               0        0.000476               0    1494.0195378               0               0               0               0               0
    48562303447   0.13937405495 8.6370072874e-06 2.2484488536e-14           1e-20 9.8654451341e-10               0               0        0.000476               0    1458.0156295               0               0               0               0               0
    53808646478   0.15471404379 9.4768697865e-06 2.1141777203e-14           1e-20 9.3618657028e-10               0               0        0.000476               0    1424.4125763               0               0               0               0               0
    59621768951   0.17083673938 1.0359425177e-05 1.9879054043e-14           1e-20 8.8827042054e-10               0               0        0.000476               0    1383.6468441               0               0               0               0               0
    66062901885   0.18759554262 1.1263554034e-05 1.8678613813e-14           1e-20 8.4247142197e-10               0               0        0.000476               0    1345.2658818               0               0               0               0               0
    73199891285    0.2048001155 1.2175213953e-05 1.7536807201e-14           1e-20 7.9873482573e-10               0               0        0.000476               0    1303.5289179               0               0               0               0               0
    81107912781   0.22232136494 1.3176005959e-05 1.6548534692e-14           1e-20 7.5745657985e-10               0               0        0.000476               0    1240.1375002               0               0               0               0               0
    89870263470   0.24074938217 1.4030970249e-05 1.5417692052e-14           1e-20 7.1726327145e-10               0               0        0.000476               0    1216.3952326               0               0               0               0               0
    99579239302   0.25801559068  1.48882205e-05 1.4429730914e-14           1e-20 6.7927474688e-10               0               0        0.000476               0    1154.8561701               0               0               0               0               0
1.1033710726e+11   0.27499149951 1.5734956268e-05 1.3508132009e-14           1e-20 6.4276391999e-10               0               0        0.000476               0    1108.5901276               0               0               0               0               0
1.2225718256e+11   0.29241128224 1.6573094762e-05 1.2598055081e-14           1e-20 6.0773837135e-10               0               0        0.000476               0    1068.9570637               0               0               0               0               0
1.3546502223e+11   0.30813837216 1.7329379457e-05 1.1763044719e-14           1e-20 5.7447146071e-10               0               0        0.000476               0    1011.9715384               0               0               0               0               0
1.5009974762e+11   0.32405064644 1.8068121979e-05 1.0927692454e-14           1e-20 5.4245500101e-10               0               0        0.000476               0    971.88336955               0               0               0               0               0
1.6631550983e+11   0.33901587778 1.8761825991e-05 1.0146492583e-14           1e-20 5.1192326044e-10               0               0        0.000476               0    924.83367788               0               0               0               0               0
1.8428311338e+11   0.35298235416 1.940064421e-05 9.4000094917e-15           1e-20 4.8274834611e-10               0               0        0.000476               0    878.86610175               0               0               0               0               0
2.0419181538e+11   0.36594527843 1.9988298657e-05 8.6909504394e-15           1e-20 4.5489048449e-10               0               0        0.000476               0    835.68916099               0               0               0               0               0
2.2625131898e+11   0.37792219347 2.0528390792e-05 8.0218709536e-15           1e-20 4.2833042564e-10               0               0        0.000476               0    796.08757565               0               0               0               0               0
2.5069398225e+11   0.38842153655 2.1023153774e-05 7.4656969478e-15           1e-20 4.0316880963e-10               0               0        0.000476               0    756.06009923               0               0               0               0               0
2.7777726565e+11   0.39865031425 2.1458762432e-05 6.8122249613e-15           1e-20 3.7913346745e-10               0               0        0.000476               0    728.81700158               0               0               0               0               0
3.0778644394e+11   0.40801411063 2.1881073083e-05 6.2720057793e-15           1e-20 3.5642356954e-10               0               0        0.000476               0     701.4349476               0               0               0               0               0
3.4103761101e+11   0.41621075941 2.2251401189e-05 5.7801661055e-15           1e-20 3.3501847147e-10               0               0        0.000476               0    674.82303037               0               0               0               0               0
3.7788100943e+11   0.42409285094 2.2606122409e-05 5.3136777406e-15           1e-20 3.1477386267e-10               0               0        0.000476               0    655.09829439               0               0               0               0               0
4.1870471959e+11   0.43127283938 2.2931711538e-05 4.8923744565e-15           1e-20 2.9574059289e-10               0               0        0.000476               0    636.13980694               0               0               0               0               0
4.6393874747e+11   0.43780730129 2.3228488556e-05 4.5062142872e-15           1e-20 2.7785652053e-10               0               0        0.000476               0    619.35319435               0               0               0               0               0
5.1405955398e+11   0.44375205468 2.3499536181e-05 4.1553672507e-15           1e-20 2.6107107157e-10               0               0        0.000476               0    604.83785217               0               0               0               0               0
5.6959507366e+11   0.44915830687 2.3746897497e-05 3.8370346228e-15           1e-20 2.4533890829e-10               0               0        0.000476               0    592.61710178               0               0               0               0               0
6.3113027553e+11   0.45407411487 2.3972608599e-05 3.5490678336e-15           1e-20 2.3061132468e-10               0               0        0.000476               0    582.36657545               0               0               0               0               0
6.9931332468e+11   0.45855283117 2.4176350591e-05 3.2745463665e-15           1e-20  2.16808894e-10               0               0        0.000476               0     570.1042664               0               0               0               0               0
7.7486240962e+11   0.46263400406 2.4360593524e-05 3.0132855473e-15           1e-20 2.0383149087e-10               0               0        0.000476               0    556.33383177               0               0               0               0               0
8.5857330706e+11   0.46635052649 2.4528032457e-05 2.7685355554e-15           1e-20 1.9160988282e-10               0               0        0.000476               0    542.24846494               0               0               0               0               0
9.5132776405e+11   0.46973267996 2.4680521763e-05 2.5412394617e-15           1e-20 1.8009471931e-10               0               0        0.000476               0    528.50082822               0               0               0               0               0
1.0541027857e+12   0.47280855993 2.4819445656e-05 2.330814213e-15           1e-20 1.6924580974e-10               0               0        0.000476               0    515.27695622               0               0               0               0               0
1.1679809259e+12   0.47560378369 2.4946096098e-05 2.1371364188e-15           1e-20 1.5902753714e-10               0               0        0.000476               0    502.67999215               0               0               0               0               0
1.2941616908e+12   0.47814159951 2.506151904e-05 1.9594631684e-15           1e-20 1.4940795458e-10               0               0        0.000476               0    490.84615551               0               0               0               0               0
1.4339741726e+12   0.48044442237 2.5166675669e-05 1.7968227727e-15           1e-20 1.4035784399e-10               0               0        0.000476               0    479.84494716               0               0               0               0               0
 1.58889105e+12    0.4825337105 2.5262542319e-05 1.6487128787e-15           1e-20 1.3184904514e-10               0               0        0.000476               0    469.60657488               0               0               0               0               0
1.7605440997e+12   0.48442603785 2.5349698193e-05 1.5133884929e-15           1e-20 1.2385361535e-10               0               0        0.000476               0     460.0640642               0               0               0               0               0
1.9507413847e+12   0.48613687342 2.5428769029e-05 1.3897678844e-15           1e-20 1.1634440719e-10               0               0        0.000476               0    451.21797423               0               0               0               0               0
2.1614862989e+12   0.48768069097 2.5500419631e-05 1.2774743401e-15           1e-20 1.0929563475e-10               0               0        0.000476               0    443.10391482               0               0               0               0               0
2.3949986691e+12   0.48907112742 2.556520246e-05 1.175522169e-15           1e-20 1.0268243247e-10               0               0        0.000476               0    435.66349247               0               0               0               0               0
2.6537381375e+12   0.49032095544 2.5623624161e-05 1.0827390908e-15           1e-20 9.648053895e-11               0               0        0.000476               0    428.85395956               0               0               0               0               0
2.9404300693e+12   0.49144211364 2.5676214599e-05 9.9873354742e-16           1e-20 9.0666505605e-11               0               0        0.000476               0      422.650525               0               0               0               0               0
3.2580942596e+12   0.49244571854 2.5723453094e-05 9.2267728103e-16           1e-20 8.5218070195e-11               0               0        0.000476               0     417.0868957               0               0               0               0               0
3.6100767419e+12   0.49334219053 2.5765782082e-05 8.5378313158e-16           1e-20 8.0113961547e-11               0               0        0.000476               0     412.1249452               0               0               0               0               0
4.0000850326e+12   0.49414124552 2.5803606137e-05 7.9118003453e-16           1e-20 7.5333723166e-11               0               0        0.000476               0    407.74137294               0               0               0               0               0
4.4322271829e+12   0.49485192797 2.5837377709e-05 7.3482870249e-16           1e-20 7.0857809331e-11               0               0        0.000476               0    403.92161207               0               0               0               0               0
4.9110550503e+12   0.49548262888 2.5867397001e-05 6.8335522629e-16           1e-20 6.6667726629e-11               0               0        0.000476               0    400.68370183               0               0               0               0               0
5.4416122441e+12   0.49604114705 2.5894081867e-05 6.3692233997e-16           1e-20 6.2745953484e-11               0               0        0.000476               0    398.01977399               0               0               0               0               0
6.0294872511e+12   0.49653470005 2.5917750763e-05 5.9495291781e-16           1e-20 5.9075830231e-11               0               0        0.000476               0    395.91936435               0               0               0               0               0
6.6808723004e+12   0.49696994691 2.5938702353e-05 5.5692663885e-16           1e-20 5.5641558082e-11               0               0        0.000476               0    394.37849414               0               0               0               0               0
7.4026285877e+12   0.49735300643 2.5957216825e-05 5.2240591275e-16           1e-20 5.2428247922e-11               0               0        0.000476               0    393.41627549               0               0               0               0               0
8.2023585459e+12   0.49768948756 2.5973591463e-05 4.9104151708e-16           1e-20 4.9421954279e-11               0               0        0.000476               0    393.06515458               0               0               0               0               0
9.0884859234e+12   0.49798452427 2.5988021697e-05 4.6318010615e-16           1e-20 4.6609526387e-11               0               0        0.000476               0    393.32297173               0               0               0               0               0
1.0070344514e+13   0.49824278899 2.6000761531e-05 4.3775734687e-16           1e-20 4.3978527989e-11               0               0        0.000476               0    394.19196945               0               0               0               0               0
1.1158276469e+13   0.49846852464 2.6011995178e-05 4.1450809463e-16           1e-20 4.1517210887e-11               0               0        0.000476               0    395.67714528               0               0               0               0               0
1.236374124e+13   0.49866554456 2.6021903457e-05 3.9382770662e-16           1e-20 3.9214596608e-11               0               0        0.000476               0     397.8505329               0               0               0               0               0
1.3699436277e+13   0.49883729992 2.6030692531e-05 3.754510569e-16           1e-20 3.7060424447e-11               0               0        0.000476               0    400.71372925               0               0               0               0               0
1.5179430778e+13   0.49898688658 2.6038410443e-05 3.5805829432e-16           1e-20 3.504495794e-11               0               0        0.000476               0    404.25646811               0               0               0               0               0
1.6819313882e+13    0.4991170821 2.6045258212e-05 3.4301007536e-16           1e-20 3.3158951227e-11               0               0        0.000476               0    408.45733578               0               0               0               0               0
1.8636358871e+13   0.49923033332 2.6051312314e-05 3.290441997e-16           1e-20 3.1393686715e-11               0               0        0.000476               0    413.30951559               0               0               0               0               0
2.0649705121e+13   0.49932880443 2.6056657904e-05 3.1611242463e-16           1e-20 2.9741041846e-11               0               0        0.000476               0    418.87920766               0               0               0               0               0
2.2880559691e+13   0.49941441122 2.6061454636e-05 3.0490630661e-16           1e-20 2.8193497197e-11               0               0        0.000476               0    425.23613331               0               0               0               0               0
2.535242071e+13   0.49948883784 2.6065708344e-05 2.9454179462e-16           1e-20 2.6744080206e-11               0               0        0.000476               0    432.44082758               0               0               0               0               0
2.8091324886e+13   0.49955358259 2.6069487833e-05 2.8500146674e-16           1e-20 2.5386287425e-11               0               0        0.000476               0    440.53495542               0               0               0               0               0
3.1126121758e+13   0.49960996257 2.6072882819e-05 2.7648921268e-16           1e-20 2.4114029196e-11               0               0        0.000476               0    449.54514101               0               0               0               0               0
3.4488777571e+13   0.49965912079 2.6075930409e-05 2.6885942031e-16           1e-20 2.2921576132e-11               0               0        0.000476               0       459.49982               0               0               0               0               0
